time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
23.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.265, -2.451,8.258, 10.137, 353.726,-0.275, 0.790, -2.249,3.579, 2.222, 13.121,0.123, 0.902, 0.009,null,null,null
23.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.266, -2.453,7.747, 9.814, 353.700,-0.275, 0.796, -2.240,0.618, 359.086, 14.285,0.077, 0.951, -0.169,null,null,null
23.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.267, -2.455,7.237, 9.486, 353.577,-0.273, 0.804, -2.231,359.037, 356.134, 16.597,0.063, 0.974, -0.174,null,null,null
23.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.267, -2.455,7.237, 9.486, 353.577,-0.273, 0.804, -2.231,359.037, 356.134, 16.597,0.063, 0.974, -0.174,null,null,null
23.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.267, -2.455,7.237, 9.486, 353.577,-0.273, 0.804, -2.231,359.037, 356.134, 16.597,0.063, 0.974, -0.174,null,null,null
23.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.267, -2.455,7.237, 9.486, 353.577,-0.273, 0.804, -2.231,359.037, 356.134, 16.597,0.063, 0.974, -0.174,null,null,null
23.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.267, -2.455,7.237, 9.486, 353.577,-0.273, 0.804, -2.231,359.037, 356.134, 16.597,0.063, 0.974, -0.174,null,null,null
23.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.267, -2.455,7.237, 9.486, 353.577,-0.273, 0.804, -2.231,359.037, 356.134, 16.597,0.063, 0.974, -0.174,null,null,null
23.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.267, -2.455,7.237, 9.486, 353.577,-0.273, 0.804, -2.231,359.037, 356.134, 16.597,0.063, 0.974, -0.174,null,null,null
23.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.267, -2.455,7.237, 9.486, 353.577,-0.273, 0.804, -2.231,359.037, 356.134, 16.597,0.063, 0.974, -0.174,null,null,null
23.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.267, -2.455,7.237, 9.486, 353.577,-0.273, 0.804, -2.231,359.037, 356.134, 16.597,0.063, 0.974, -0.174,null,null,null
24.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.267, -2.455,7.237, 9.486, 353.577,-0.273, 0.804, -2.231,359.037, 356.134, 16.597,0.063, 0.974, -0.174,null,null,null
24.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.267, -2.455,7.237, 9.486, 353.577,-0.273, 0.804, -2.231,359.037, 356.134, 16.597,0.063, 0.974, -0.174,null,null,null
24.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.267, -2.455,7.237, 9.486, 353.577,-0.273, 0.804, -2.231,359.037, 356.134, 16.597,0.063, 0.974, -0.174,null,null,null
24.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.267, -2.455,7.237, 9.486, 353.577,-0.273, 0.804, -2.231,359.037, 356.134, 16.597,0.063, 0.974, -0.174,null,null,null
24.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.267, -2.455,7.237, 9.486, 353.577,-0.273, 0.804, -2.231,359.037, 356.134, 16.597,0.063, 0.974, -0.174,null,null,null
24.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.267, -2.455,7.237, 9.486, 353.577,-0.273, 0.804, -2.231,359.037, 356.134, 16.597,0.063, 0.974, -0.174,null,null,null
24.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.267, -2.455,7.237, 9.486, 353.577,-0.273, 0.804, -2.231,359.037, 356.134, 16.597,0.063, 0.974, -0.174,null,null,null
24.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.267, -2.455,7.237, 9.486, 353.577,-0.273, 0.804, -2.231,359.037, 356.134, 16.597,0.063, 0.974, -0.174,null,null,null
24.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.268, -2.457,6.532, 9.243, 353.518,-0.272, 0.814, -2.221,349.990, 354.394, 18.749,0.057, 1.000, -0.146,null,null,null
24.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.269, -2.459,6.051, 9.026, 353.485,-0.272, 0.824, -2.217,344.215, 351.860, 20.402,null,null,null,null,null,null
24.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.271, -2.460,5.523, 8.821, 353.372,-0.270, 0.830, -2.219,343.455, 353.214, 21.458,0.043, 1.042, -0.125,null,null,null
24.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.271, -2.460,5.523, 8.821, 353.372,-0.270, 0.830, -2.219,343.455, 353.214, 21.458,0.043, 1.042, -0.125,null,null,null
24.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.271, -2.460,5.523, 8.821, 353.372,-0.270, 0.830, -2.219,343.455, 353.214, 21.458,0.043, 1.042, -0.125,null,null,null
24.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.271, -2.460,5.523, 8.821, 353.372,-0.270, 0.830, -2.219,343.455, 353.214, 21.458,0.043, 1.042, -0.125,null,null,null
24.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.271, -2.460,5.523, 8.821, 353.372,-0.270, 0.830, -2.219,343.455, 353.214, 21.458,0.043, 1.042, -0.125,null,null,null
24.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.271, -2.460,5.523, 8.821, 353.372,-0.270, 0.830, -2.219,343.455, 353.214, 21.458,0.043, 1.042, -0.125,null,null,null
24.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.271, -2.460,5.523, 8.821, 353.372,-0.270, 0.830, -2.219,343.455, 353.214, 21.458,0.043, 1.042, -0.125,null,null,null
24.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.271, -2.460,5.523, 8.821, 353.372,-0.270, 0.830, -2.219,343.455, 353.214, 21.458,0.043, 1.042, -0.125,null,null,null
24.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.271, -2.460,5.523, 8.821, 353.372,-0.270, 0.830, -2.219,343.455, 353.214, 21.458,0.043, 1.042, -0.125,null,null,null
24.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.271, -2.460,5.523, 8.821, 353.372,-0.270, 0.830, -2.219,343.455, 353.214, 21.458,0.043, 1.042, -0.125,null,null,null
24.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.271, -2.460,5.523, 8.821, 353.372,-0.270, 0.830, -2.219,343.455, 353.214, 21.458,0.043, 1.042, -0.125,null,null,null
24.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.272, -2.462,4.938, 8.730, 353.276,-0.266, 0.833, -2.226,345.259, 357.126, 22.808,0.114, 1.025, 0.367,null,null,null
24.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.273, -2.465,4.349, 8.659, 353.229,-0.262, 0.833, -2.234,348.903, 1.647, 22.791,0.067, 1.077, 0.078,null,null,null
24.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.274, -2.466,3.852, 8.567, 353.170,-0.260, 0.830, -2.243,353.147, 4.919, 22.139,0.032, 1.115, -0.123,null,null,null
24.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.274, -2.466,3.852, 8.567, 353.170,-0.260, 0.830, -2.243,353.147, 4.919, 22.139,0.032, 1.115, -0.123,null,null,null
25.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.274, -2.466,3.852, 8.567, 353.170,-0.260, 0.830, -2.243,353.147, 4.919, 22.139,0.032, 1.115, -0.123,null,null,null
25.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.274, -2.466,3.852, 8.567, 353.170,-0.260, 0.830, -2.243,353.147, 4.919, 22.139,0.032, 1.115, -0.123,null,null,null
25.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.274, -2.466,3.852, 8.567, 353.170,-0.260, 0.830, -2.243,353.147, 4.919, 22.139,0.032, 1.115, -0.123,null,null,null
25.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.274, -2.466,3.852, 8.567, 353.170,-0.260, 0.830, -2.243,353.147, 4.919, 22.139,0.032, 1.115, -0.123,null,null,null
25.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.274, -2.466,3.852, 8.567, 353.170,-0.260, 0.830, -2.243,353.147, 4.919, 22.139,0.032, 1.115, -0.123,null,null,null
25.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.274, -2.466,3.852, 8.567, 353.170,-0.260, 0.830, -2.243,353.147, 4.919, 22.139,0.032, 1.115, -0.123,null,null,null
25.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.274, -2.466,3.852, 8.567, 353.170,-0.260, 0.830, -2.243,353.147, 4.919, 22.139,0.032, 1.115, -0.123,null,null,null
25.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.274, -2.466,3.852, 8.567, 353.170,-0.260, 0.830, -2.243,353.147, 4.919, 22.139,0.032, 1.115, -0.123,null,null,null
25.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.274, -2.466,3.852, 8.567, 353.170,-0.260, 0.830, -2.243,353.147, 4.919, 22.139,0.032, 1.115, -0.123,null,null,null
25.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.274, -2.466,3.852, 8.567, 353.170,-0.260, 0.830, -2.243,353.147, 4.919, 22.139,0.032, 1.115, -0.123,null,null,null
25.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.274, -2.466,3.852, 8.567, 353.170,-0.260, 0.830, -2.243,353.147, 4.919, 22.139,0.032, 1.115, -0.123,null,null,null
25.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.275, -2.468,3.308, 8.483, 353.135,-0.259, 0.827, -2.250,355.052, 8.025, 21.050,0.032, 1.137, -0.098,null,null,null
25.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.276, -2.470,2.790, 8.440, 353.103,-0.258, 0.826, -2.255,354.568, 9.286, 20.255,null,null,null,null,null,null
25.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.276, -2.470,2.790, 8.440, 353.103,-0.258, 0.826, -2.255,354.568, 9.286, 20.255,null,null,null,null,null,null
25.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.276, -2.470,2.790, 8.440, 353.103,-0.258, 0.826, -2.255,354.568, 9.286, 20.255,null,null,null,null,null,null
25.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.276, -2.470,2.790, 8.440, 353.103,-0.258, 0.826, -2.255,354.568, 9.286, 20.255,null,null,null,null,null,null
25.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.276, -2.470,2.790, 8.440, 353.103,-0.258, 0.826, -2.255,354.568, 9.286, 20.255,null,null,null,null,null,null
25.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.276, -2.470,2.790, 8.440, 353.103,-0.258, 0.826, -2.255,354.568, 9.286, 20.255,null,null,null,null,null,null
25.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.276, -2.470,2.790, 8.440, 353.103,-0.258, 0.826, -2.255,354.568, 9.286, 20.255,null,null,null,null,null,null
25.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.276, -2.470,2.790, 8.440, 353.103,-0.258, 0.826, -2.255,354.568, 9.286, 20.255,null,null,null,null,null,null
25.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.276, -2.470,2.790, 8.440, 353.103,-0.258, 0.826, -2.255,354.568, 9.286, 20.255,null,null,null,null,null,null
25.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.276, -2.470,2.790, 8.440, 353.103,-0.258, 0.826, -2.255,354.568, 9.286, 20.255,null,null,null,null,null,null
25.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.276, -2.470,2.790, 8.440, 353.103,-0.258, 0.826, -2.255,354.568, 9.286, 20.255,null,null,null,null,null,null
25.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.276, -2.470,2.790, 8.440, 353.103,-0.258, 0.826, -2.255,354.568, 9.286, 20.255,null,null,null,null,null,null
25.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.276, -2.470,2.790, 8.440, 353.103,-0.258, 0.826, -2.255,354.568, 9.286, 20.255,null,null,null,null,null,null
26.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.276, -2.470,2.790, 8.440, 353.103,-0.258, 0.826, -2.255,354.568, 9.286, 20.255,null,null,null,null,null,null
26.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.277, -2.472,2.319, 8.463, 353.035,-0.257, 0.825, -2.259,352.387, 11.002, 20.442,null,null,null,null,null,null
26.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.278, -2.473,1.860, 8.470, 353.015,-0.257, 0.825, -2.263,350.166, 12.900, 20.095,0.040, 1.198, -0.048,null,null,null
26.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.279, -2.474,1.457, 8.427, 352.974,-0.256, 0.825, -2.266,350.391, 11.732, 19.971,-0.026, 1.227, -0.476,null,null,null
26.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.279, -2.474,1.457, 8.427, 352.974,-0.256, 0.825, -2.266,350.391, 11.732, 19.971,-0.026, 1.227, -0.476,null,null,null
26.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.279, -2.474,1.457, 8.427, 352.974,-0.256, 0.825, -2.266,350.391, 11.732, 19.971,-0.026, 1.227, -0.476,null,null,null
26.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.279, -2.474,1.457, 8.427, 352.974,-0.256, 0.825, -2.266,350.391, 11.732, 19.971,-0.026, 1.227, -0.476,null,null,null
26.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.279, -2.474,1.457, 8.427, 352.974,-0.256, 0.825, -2.266,350.391, 11.732, 19.971,-0.026, 1.227, -0.476,null,null,null
26.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.279, -2.474,1.457, 8.427, 352.974,-0.256, 0.825, -2.266,350.391, 11.732, 19.971,-0.026, 1.227, -0.476,null,null,null
26.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.279, -2.474,1.457, 8.427, 352.974,-0.256, 0.825, -2.266,350.391, 11.732, 19.971,-0.026, 1.227, -0.476,null,null,null
26.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.279, -2.474,1.457, 8.427, 352.974,-0.256, 0.825, -2.266,350.391, 11.732, 19.971,-0.026, 1.227, -0.476,null,null,null
26.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.279, -2.474,1.457, 8.427, 352.974,-0.256, 0.825, -2.266,350.391, 11.732, 19.971,-0.026, 1.227, -0.476,null,null,null
26.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.279, -2.474,1.457, 8.427, 352.974,-0.256, 0.825, -2.266,350.391, 11.732, 19.971,-0.026, 1.227, -0.476,null,null,null
26.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.279, -2.474,1.457, 8.427, 352.974,-0.256, 0.825, -2.266,350.391, 11.732, 19.971,-0.026, 1.227, -0.476,null,null,null
26.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.279, -2.474,1.457, 8.427, 352.974,-0.256, 0.825, -2.266,350.391, 11.732, 19.971,-0.026, 1.227, -0.476,null,null,null
26.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.279, -2.474,1.457, 8.427, 352.974,-0.256, 0.825, -2.266,350.391, 11.732, 19.971,-0.026, 1.227, -0.476,null,null,null
26.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.279, -2.474,1.457, 8.427, 352.974,-0.256, 0.825, -2.266,350.391, 11.732, 19.971,-0.026, 1.227, -0.476,null,null,null
26.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.279, -2.474,1.457, 8.427, 352.974,-0.256, 0.825, -2.266,350.391, 11.732, 19.971,-0.026, 1.227, -0.476,null,null,null
26.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.279, -2.474,1.457, 8.427, 352.974,-0.256, 0.825, -2.266,350.391, 11.732, 19.971,-0.026, 1.227, -0.476,null,null,null
26.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.279, -2.475,1.125, 8.338, 352.957,-0.257, 0.823, -2.271,350.632, 12.481, 20.322,0.027, 1.232, -0.089,null,null,null
26.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.280, -2.476,0.735, 8.206, 352.949,-0.257, 0.818, -2.275,351.646, 13.639, 20.242,0.074, 1.244, 0.275,null,null,null
26.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.280, -2.476,0.735, 8.206, 352.949,-0.257, 0.818, -2.275,351.646, 13.639, 20.242,0.074, 1.244, 0.275,null,null,null
26.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.280, -2.476,0.735, 8.206, 352.949,-0.257, 0.818, -2.275,351.646, 13.639, 20.242,0.074, 1.244, 0.275,null,null,null
26.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.280, -2.476,0.735, 8.206, 352.949,-0.257, 0.818, -2.275,351.646, 13.639, 20.242,0.074, 1.244, 0.275,null,null,null
