time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
118.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
118.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
119.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
120.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
121.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
121.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
121.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
121.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
121.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
121.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
121.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
121.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
121.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
121.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
121.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
121.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
121.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
121.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
121.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
121.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
121.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.334, 0.023, -2.928,0.000, 0.000, 0.000,1.334, 0.010, -2.878,0.000, 0.000, 0.000,null,null,null,null,null,null
