time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
30.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.266, -2.451,7.843, 11.646, 353.147,-0.275, 0.778, -2.228,11.289, 347.030, 14.733,null,null,null,null,null,null
30.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.266, -2.451,7.843, 11.646, 353.147,-0.275, 0.778, -2.228,11.289, 347.030, 14.733,null,null,null,null,null,null
30.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.266, -2.451,7.843, 11.646, 353.147,-0.275, 0.778, -2.228,11.289, 347.030, 14.733,null,null,null,null,null,null
30.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.266, -2.451,7.843, 11.646, 353.147,-0.275, 0.778, -2.228,11.289, 347.030, 14.733,null,null,null,null,null,null
30.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.266, -2.451,7.843, 11.646, 353.147,-0.275, 0.778, -2.228,11.289, 347.030, 14.733,null,null,null,null,null,null
30.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.266, -2.451,7.843, 11.646, 353.147,-0.275, 0.778, -2.228,11.289, 347.030, 14.733,null,null,null,null,null,null
30.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.266, -2.451,7.843, 11.646, 353.147,-0.275, 0.778, -2.228,11.289, 347.030, 14.733,null,null,null,null,null,null
30.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.266, -2.451,7.843, 11.646, 353.147,-0.275, 0.778, -2.228,11.289, 347.030, 14.733,null,null,null,null,null,null
30.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.266, -2.451,7.843, 11.646, 353.147,-0.275, 0.778, -2.228,11.289, 347.030, 14.733,null,null,null,null,null,null
30.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.265, -2.450,7.994, 11.795, 353.171,-0.275, 0.777, -2.228,11.464, 347.068, 14.717,null,null,null,null,null,null
31.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.265, -2.449,8.231, 11.865, 353.196,-0.275, 0.777, -2.228,11.590, 347.037, 14.614,null,null,null,null,null,null
31.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.266, -2.449,8.029, 12.076, 353.385,-0.275, 0.777, -2.228,11.425, 346.932, 14.616,null,null,null,null,null,null
31.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.266, -2.449,8.029, 12.076, 353.385,-0.275, 0.777, -2.228,11.425, 346.932, 14.616,null,null,null,null,null,null
31.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.266, -2.449,8.029, 12.076, 353.385,-0.275, 0.777, -2.228,11.425, 346.932, 14.616,null,null,null,null,null,null
31.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.266, -2.449,8.029, 12.076, 353.385,-0.275, 0.777, -2.228,11.425, 346.932, 14.616,null,null,null,null,null,null
31.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.266, -2.449,8.029, 12.076, 353.385,-0.275, 0.777, -2.228,11.425, 346.932, 14.616,null,null,null,null,null,null
31.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.266, -2.449,8.029, 12.076, 353.385,-0.275, 0.777, -2.228,11.425, 346.932, 14.616,null,null,null,null,null,null
31.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.266, -2.449,8.029, 12.076, 353.385,-0.275, 0.777, -2.228,11.425, 346.932, 14.616,null,null,null,null,null,null
31.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.266, -2.449,8.029, 12.076, 353.385,-0.275, 0.777, -2.228,11.425, 346.932, 14.616,null,null,null,null,null,null
31.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.266, -2.449,8.029, 12.076, 353.385,-0.275, 0.777, -2.228,11.425, 346.932, 14.616,null,null,null,null,null,null
31.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.266, -2.449,8.029, 12.076, 353.385,-0.275, 0.777, -2.228,11.425, 346.932, 14.616,null,null,null,null,null,null
31.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.266, -2.449,8.029, 12.076, 353.385,-0.275, 0.777, -2.228,11.425, 346.932, 14.616,null,null,null,null,null,null
31.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.266, -2.449,8.029, 12.076, 353.385,-0.275, 0.777, -2.228,11.425, 346.932, 14.616,null,null,null,null,null,null
31.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.266, -2.449,8.029, 12.076, 353.385,-0.275, 0.777, -2.228,11.425, 346.932, 14.616,null,null,null,null,null,null
31.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.266, -2.449,8.029, 12.076, 353.385,-0.275, 0.777, -2.228,11.425, 346.932, 14.616,null,null,null,null,null,null
31.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.267, -2.451,7.390, 12.499, 353.689,-0.275, 0.777, -2.228,11.199, 346.981, 14.812,null,null,null,null,null,null
31.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.270, -2.454,6.135, 13.450, 354.066,-0.275, 0.777, -2.228,11.344, 346.998, 14.839,null,null,null,null,null,null
31.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.270, -2.454,6.135, 13.450, 354.066,-0.275, 0.777, -2.228,11.344, 346.998, 14.839,null,null,null,null,null,null
31.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.270, -2.454,6.135, 13.450, 354.066,-0.275, 0.777, -2.228,11.344, 346.998, 14.839,null,null,null,null,null,null
31.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.270, -2.454,6.135, 13.450, 354.066,-0.275, 0.777, -2.228,11.344, 346.998, 14.839,null,null,null,null,null,null
31.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.270, -2.454,6.135, 13.450, 354.066,-0.275, 0.777, -2.228,11.344, 346.998, 14.839,null,null,null,null,null,null
31.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.270, -2.454,6.135, 13.450, 354.066,-0.275, 0.777, -2.228,11.344, 346.998, 14.839,null,null,null,null,null,null
31.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.270, -2.454,6.135, 13.450, 354.066,-0.275, 0.777, -2.228,11.344, 346.998, 14.839,null,null,null,null,null,null
31.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.270, -2.454,6.135, 13.450, 354.066,-0.275, 0.777, -2.228,11.344, 346.998, 14.839,null,null,null,null,null,null
31.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.270, -2.454,6.135, 13.450, 354.066,-0.275, 0.777, -2.228,11.344, 346.998, 14.839,null,null,null,null,null,null
32.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.270, -2.454,6.135, 13.450, 354.066,-0.275, 0.777, -2.228,11.344, 346.998, 14.839,null,null,null,null,null,null
32.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.270, -2.454,6.135, 13.450, 354.066,-0.275, 0.777, -2.228,11.344, 346.998, 14.839,null,null,null,null,null,null
32.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.270, -2.454,6.135, 13.450, 354.066,-0.275, 0.777, -2.228,11.344, 346.998, 14.839,null,null,null,null,null,null
32.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.270, -2.454,6.135, 13.450, 354.066,-0.275, 0.777, -2.228,11.344, 346.998, 14.839,null,null,null,null,null,null
32.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.270, -2.454,6.135, 13.450, 354.066,-0.275, 0.777, -2.228,11.344, 346.998, 14.839,null,null,null,null,null,null
32.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.270, -2.454,6.135, 13.450, 354.066,-0.275, 0.777, -2.228,11.344, 346.998, 14.839,null,null,null,null,null,null
32.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.270, -2.454,6.135, 13.450, 354.066,-0.275, 0.777, -2.228,11.344, 346.998, 14.839,null,null,null,null,null,null
32.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.270, -2.454,6.135, 13.450, 354.066,-0.275, 0.777, -2.228,11.344, 346.998, 14.839,null,null,null,null,null,null
32.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.270, -2.454,6.135, 13.450, 354.066,-0.275, 0.777, -2.228,11.344, 346.998, 14.839,null,null,null,null,null,null
32.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.270, -2.454,6.135, 13.450, 354.066,-0.275, 0.777, -2.228,11.344, 346.998, 14.839,null,null,null,null,null,null
32.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.309, 1.270, -2.454,6.135, 13.450, 354.066,-0.275, 0.777, -2.228,11.344, 346.998, 14.839,null,null,null,null,null,null
32.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.272, -2.458,4.847, 14.400, 354.291,-0.274, 0.777, -2.228,11.629, 346.900, 14.789,null,null,null,null,null,null
32.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.274, -2.461,3.905, 15.125, 354.344,-0.274, 0.776, -2.228,11.641, 346.911, 14.805,null,null,null,null,null,null
32.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.277, -2.465,2.520, 15.923, 354.486,-0.274, 0.776, -2.228,11.551, 346.929, 14.763,null,null,null,null,null,null
32.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.277, -2.465,2.520, 15.923, 354.486,-0.274, 0.776, -2.228,11.551, 346.929, 14.763,null,null,null,null,null,null
32.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.277, -2.465,2.520, 15.923, 354.486,-0.274, 0.776, -2.228,11.551, 346.929, 14.763,null,null,null,null,null,null
32.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.277, -2.465,2.520, 15.923, 354.486,-0.274, 0.776, -2.228,11.551, 346.929, 14.763,null,null,null,null,null,null
32.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.277, -2.465,2.520, 15.923, 354.486,-0.274, 0.776, -2.228,11.551, 346.929, 14.763,null,null,null,null,null,null
32.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.277, -2.465,2.520, 15.923, 354.486,-0.274, 0.776, -2.228,11.551, 346.929, 14.763,null,null,null,null,null,null
32.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.277, -2.465,2.520, 15.923, 354.486,-0.274, 0.776, -2.228,11.551, 346.929, 14.763,null,null,null,null,null,null
32.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.277, -2.465,2.520, 15.923, 354.486,-0.274, 0.776, -2.228,11.551, 346.929, 14.763,null,null,null,null,null,null
32.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.310, 1.280, -2.471,0.854, 16.603, 354.623,-0.274, 0.775, -2.228,11.669, 347.028, 14.682,null,null,null,null,null,null
32.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.285, -2.478,358.788, 17.699, 354.745,-0.274, 0.774, -2.229,12.238, 347.148, 14.461,null,null,null,null,null,null
32.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.285, -2.478,358.788, 17.699, 354.745,-0.274, 0.774, -2.229,12.238, 347.148, 14.461,null,null,null,null,null,null
32.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.285, -2.478,358.788, 17.699, 354.745,-0.274, 0.774, -2.229,12.238, 347.148, 14.461,null,null,null,null,null,null
33.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.285, -2.478,358.788, 17.699, 354.745,-0.274, 0.774, -2.229,12.238, 347.148, 14.461,null,null,null,null,null,null
33.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.285, -2.478,358.788, 17.699, 354.745,-0.274, 0.774, -2.229,12.238, 347.148, 14.461,null,null,null,null,null,null
33.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.285, -2.478,358.788, 17.699, 354.745,-0.274, 0.774, -2.229,12.238, 347.148, 14.461,null,null,null,null,null,null
33.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.285, -2.478,358.788, 17.699, 354.745,-0.274, 0.774, -2.229,12.238, 347.148, 14.461,null,null,null,null,null,null
33.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.285, -2.478,358.788, 17.699, 354.745,-0.274, 0.774, -2.229,12.238, 347.148, 14.461,null,null,null,null,null,null
33.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.285, -2.478,358.788, 17.699, 354.745,-0.274, 0.774, -2.229,12.238, 347.148, 14.461,null,null,null,null,null,null
33.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.285, -2.478,358.788, 17.699, 354.745,-0.274, 0.774, -2.229,12.238, 347.148, 14.461,null,null,null,null,null,null
33.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.285, -2.478,358.788, 17.699, 354.745,-0.274, 0.774, -2.229,12.238, 347.148, 14.461,null,null,null,null,null,null
33.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.285, -2.478,358.788, 17.699, 354.745,-0.274, 0.774, -2.229,12.238, 347.148, 14.461,null,null,null,null,null,null
33.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.285, -2.478,358.788, 17.699, 354.745,-0.274, 0.774, -2.229,12.238, 347.148, 14.461,null,null,null,null,null,null
33.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.285, -2.478,358.788, 17.699, 354.745,-0.274, 0.774, -2.229,12.238, 347.148, 14.461,null,null,null,null,null,null
33.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.285, -2.478,358.788, 17.699, 354.745,-0.274, 0.774, -2.229,12.238, 347.148, 14.461,null,null,null,null,null,null
33.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.311, 1.285, -2.478,358.788, 17.699, 354.745,-0.274, 0.774, -2.229,12.238, 347.148, 14.461,null,null,null,null,null,null
33.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.312, 1.288, -2.485,356.860, 18.548, 354.737,-0.274, 0.773, -2.229,12.221, 347.253, 14.407,null,null,null,null,null,null
33.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.313, 1.290, -2.491,355.215, 19.340, 354.619,-0.274, 0.773, -2.229,12.251, 347.161, 14.447,0.413, 1.473, -0.424,null,null,null
33.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.313, 1.290, -2.491,355.215, 19.340, 354.619,-0.274, 0.773, -2.229,12.251, 347.161, 14.447,0.413, 1.473, -0.424,null,null,null
33.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.313, 1.290, -2.491,355.215, 19.340, 354.619,-0.274, 0.773, -2.229,12.251, 347.161, 14.447,0.413, 1.473, -0.424,null,null,null
33.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.313, 1.290, -2.491,355.215, 19.340, 354.619,-0.274, 0.773, -2.229,12.251, 347.161, 14.447,0.413, 1.473, -0.424,null,null,null
33.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.313, 1.290, -2.491,355.215, 19.340, 354.619,-0.274, 0.773, -2.229,12.251, 347.161, 14.447,0.413, 1.473, -0.424,null,null,null
33.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.313, 1.290, -2.491,355.215, 19.340, 354.619,-0.274, 0.773, -2.229,12.251, 347.161, 14.447,0.413, 1.473, -0.424,null,null,null
33.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.313, 1.290, -2.491,355.215, 19.340, 354.619,-0.274, 0.773, -2.229,12.251, 347.161, 14.447,0.413, 1.473, -0.424,null,null,null
33.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.313, 1.290, -2.491,355.215, 19.340, 354.619,-0.274, 0.773, -2.229,12.251, 347.161, 14.447,0.413, 1.473, -0.424,null,null,null
33.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.313, 1.290, -2.491,355.215, 19.340, 354.619,-0.274, 0.773, -2.229,12.251, 347.161, 14.447,0.413, 1.473, -0.424,null,null,null
33.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.313, 1.290, -2.491,355.215, 19.340, 354.619,-0.274, 0.773, -2.229,12.251, 347.161, 14.447,0.413, 1.473, -0.424,null,null,null
33.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.313, 1.290, -2.491,355.215, 19.340, 354.619,-0.274, 0.773, -2.229,12.251, 347.161, 14.447,0.413, 1.473, -0.424,null,null,null
34.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.313, 1.290, -2.491,355.215, 19.340, 354.619,-0.274, 0.773, -2.229,12.251, 347.161, 14.447,0.413, 1.473, -0.424,null,null,null
34.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.313, 1.290, -2.491,355.215, 19.340, 354.619,-0.274, 0.773, -2.229,12.251, 347.161, 14.447,0.413, 1.473, -0.424,null,null,null
34.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.313, 1.290, -2.491,355.215, 19.340, 354.619,-0.274, 0.773, -2.229,12.251, 347.161, 14.447,0.413, 1.473, -0.424,null,null,null
