time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
257.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.079, 1.636, 1.396,33.576, 116.310, 356.652,-1.263, 0.856, 1.247,67.009, 118.975, 15.760,null,null,null,null,null,null
257.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.638, 1.398,33.050, 115.996, 356.687,-1.261, 0.855, 1.248,67.065, 118.483, 15.602,null,null,null,null,null,null
257.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.638, 1.398,33.050, 115.996, 356.687,-1.261, 0.855, 1.248,67.065, 118.483, 15.602,null,null,null,null,null,null
257.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.638, 1.398,33.050, 115.996, 356.687,-1.261, 0.855, 1.248,67.065, 118.483, 15.602,null,null,null,null,null,null
257.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.638, 1.398,33.050, 115.996, 356.687,-1.261, 0.855, 1.248,67.065, 118.483, 15.602,null,null,null,null,null,null
257.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.638, 1.398,33.050, 115.996, 356.687,-1.261, 0.855, 1.248,67.065, 118.483, 15.602,null,null,null,null,null,null
257.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.638, 1.398,33.050, 115.996, 356.687,-1.261, 0.855, 1.248,67.065, 118.483, 15.602,null,null,null,null,null,null
257.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.638, 1.398,33.050, 115.996, 356.687,-1.261, 0.855, 1.248,67.065, 118.483, 15.602,null,null,null,null,null,null
257.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.638, 1.398,33.050, 115.996, 356.687,-1.261, 0.855, 1.248,67.065, 118.483, 15.602,null,null,null,null,null,null
257.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.638, 1.398,33.050, 115.996, 356.687,-1.261, 0.855, 1.248,67.065, 118.483, 15.602,null,null,null,null,null,null
257.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.638, 1.398,33.050, 115.996, 356.687,-1.261, 0.855, 1.248,67.065, 118.483, 15.602,null,null,null,null,null,null
257.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.638, 1.398,33.050, 115.996, 356.687,-1.261, 0.855, 1.248,67.065, 118.483, 15.602,null,null,null,null,null,null
257.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.638, 1.398,33.050, 115.996, 356.687,-1.261, 0.855, 1.248,67.065, 118.483, 15.602,null,null,null,null,null,null
257.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.638, 1.398,33.050, 115.996, 356.687,-1.261, 0.855, 1.248,67.065, 118.483, 15.602,null,null,null,null,null,null
257.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.638, 1.398,33.050, 115.996, 356.687,-1.261, 0.855, 1.248,67.065, 118.483, 15.602,null,null,null,null,null,null
257.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.639, 1.400,32.866, 115.746, 356.712,-1.260, 0.855, 1.249,67.062, 118.056, 15.410,null,null,null,null,null,null
257.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.639, 1.400,32.977, 115.594, 356.734,-1.258, 0.855, 1.250,67.016, 117.616, 15.132,null,null,null,null,null,null
258.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.639, 1.400,32.977, 115.594, 356.734,-1.258, 0.855, 1.250,67.016, 117.616, 15.132,null,null,null,null,null,null
258.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.639, 1.400,32.977, 115.594, 356.734,-1.258, 0.855, 1.250,67.016, 117.616, 15.132,null,null,null,null,null,null
258.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.639, 1.400,32.977, 115.594, 356.734,-1.258, 0.855, 1.250,67.016, 117.616, 15.132,null,null,null,null,null,null
258.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.639, 1.400,32.977, 115.594, 356.734,-1.258, 0.855, 1.250,67.016, 117.616, 15.132,null,null,null,null,null,null
258.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.639, 1.400,32.977, 115.594, 356.734,-1.258, 0.855, 1.250,67.016, 117.616, 15.132,null,null,null,null,null,null
258.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.639, 1.400,32.977, 115.594, 356.734,-1.258, 0.855, 1.250,67.016, 117.616, 15.132,null,null,null,null,null,null
258.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.639, 1.400,32.977, 115.594, 356.734,-1.258, 0.855, 1.250,67.016, 117.616, 15.132,null,null,null,null,null,null
258.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.639, 1.400,32.977, 115.594, 356.734,-1.258, 0.855, 1.250,67.016, 117.616, 15.132,null,null,null,null,null,null
258.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.639, 1.400,32.977, 115.594, 356.734,-1.258, 0.855, 1.250,67.016, 117.616, 15.132,null,null,null,null,null,null
258.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.639, 1.400,32.977, 115.594, 356.734,-1.258, 0.855, 1.250,67.016, 117.616, 15.132,null,null,null,null,null,null
258.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.639, 1.400,32.977, 115.594, 356.734,-1.258, 0.855, 1.250,67.016, 117.616, 15.132,null,null,null,null,null,null
258.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.639, 1.400,32.977, 115.594, 356.734,-1.258, 0.855, 1.250,67.016, 117.616, 15.132,null,null,null,null,null,null
258.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.639, 1.400,32.977, 115.594, 356.734,-1.258, 0.855, 1.250,67.016, 117.616, 15.132,null,null,null,null,null,null
258.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.639, 1.400,32.977, 115.594, 356.734,-1.258, 0.855, 1.250,67.016, 117.616, 15.132,null,null,null,null,null,null
258.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.074, 1.638, 1.396,33.186, 115.587, 356.788,-1.251, 0.856, 1.246,66.920, 117.282, 15.013,null,null,null,null,null,null
258.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.068, 1.637, 1.392,33.471, 115.638, 356.894,-1.244, 0.856, 1.241,66.771, 117.258, 15.035,null,null,null,null,null,null
258.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.062, 1.637, 1.387,33.471, 115.638, 356.894,-1.239, 0.856, 1.237,66.771, 117.258, 15.035,null,null,null,null,null,null
258.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.057, 1.637, 1.383,33.471, 115.638, 356.894,-1.233, 0.856, 1.233,66.771, 117.258, 15.035,null,null,null,null,null,null
258.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.051, 1.637, 1.379,33.471, 115.638, 356.894,-1.228, 0.856, 1.228,66.771, 117.258, 15.035,null,null,null,null,null,null
258.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.046, 1.637, 1.374,33.471, 115.638, 356.894,-1.222, 0.856, 1.224,66.771, 117.258, 15.035,null,null,null,null,null,null
258.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.041, 1.637, 1.370,33.471, 115.638, 356.894,-1.217, 0.856, 1.220,66.771, 117.258, 15.035,null,null,null,null,null,null
258.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.035, 1.637, 1.365,33.471, 115.638, 356.894,-1.211, 0.856, 1.215,66.771, 117.258, 15.035,null,null,null,null,null,null
258.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.030, 1.637, 1.361,33.471, 115.638, 356.894,-1.206, 0.856, 1.211,66.771, 117.258, 15.035,null,null,null,null,null,null
258.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.024, 1.637, 1.357,33.471, 115.638, 356.894,-1.201, 0.856, 1.207,66.771, 117.258, 15.035,null,null,null,null,null,null
258.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.024, 1.637, 1.357,33.471, 115.638, 356.894,-1.201, 0.856, 1.207,66.771, 117.258, 15.035,null,null,null,null,null,null
259.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.024, 1.637, 1.357,33.471, 115.638, 356.894,-1.201, 0.856, 1.207,66.771, 117.258, 15.035,null,null,null,null,null,null
259.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.024, 1.637, 1.357,33.471, 115.638, 356.894,-1.201, 0.856, 1.207,66.771, 117.258, 15.035,null,null,null,null,null,null
259.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.024, 1.637, 1.357,33.471, 115.638, 356.894,-1.201, 0.856, 1.207,66.771, 117.258, 15.035,null,null,null,null,null,null
259.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.024, 1.637, 1.357,33.471, 115.638, 356.894,-1.201, 0.856, 1.207,66.771, 117.258, 15.035,null,null,null,null,null,null
259.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.024, 1.637, 1.357,33.471, 115.638, 356.894,-1.201, 0.856, 1.207,66.771, 117.258, 15.035,null,null,null,null,null,null
259.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.998, 1.637, 1.335,33.640, 115.712, 356.922,-1.174, 0.856, 1.185,66.690, 117.184, 14.940,null,null,null,null,null,null
259.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.972, 1.637, 1.314,33.626, 115.927, 357.049,-1.147, 0.856, 1.164,66.647, 117.216, 15.107,null,null,null,null,null,null
259.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.946, 1.637, 1.293,33.498, 116.238, 357.220,-1.121, 0.856, 1.142,66.622, 117.313, 15.155,null,null,null,null,null,null
259.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.921, 1.637, 1.271,33.488, 116.537, 357.370,-1.094, 0.856, 1.119,66.581, 117.603, 15.411,null,null,null,null,null,null
259.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.895, 1.637, 1.250,33.488, 116.537, 357.370,-1.069, 0.856, 1.099,66.581, 117.603, 15.411,null,null,null,null,null,null
259.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.869, 1.637, 1.229,33.488, 116.537, 357.370,-1.043, 0.856, 1.078,66.581, 117.603, 15.411,null,null,null,null,null,null
259.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.843, 1.637, 1.209,33.488, 116.537, 357.370,-1.017, 0.856, 1.057,66.581, 117.603, 15.411,null,null,null,null,null,null
259.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.818, 1.637, 1.188,33.488, 116.537, 357.370,-0.991, 0.856, 1.036,66.581, 117.603, 15.411,null,null,null,null,null,null
259.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.792, 1.637, 1.167,33.488, 116.537, 357.370,-0.965, 0.856, 1.015,66.581, 117.603, 15.411,null,null,null,null,null,null
259.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.766, 1.637, 1.146,33.488, 116.537, 357.370,-0.940, 0.856, 0.994,66.581, 117.603, 15.411,null,null,null,null,null,null
259.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.766, 1.637, 1.146,33.488, 116.537, 357.370,-0.940, 0.856, 0.994,66.581, 117.603, 15.411,null,null,null,null,null,null
259.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.766, 1.637, 1.146,33.488, 116.537, 357.370,-0.940, 0.856, 0.994,66.581, 117.603, 15.411,null,null,null,null,null,null
259.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.766, 1.637, 1.146,33.488, 116.537, 357.370,-0.940, 0.856, 0.994,66.581, 117.603, 15.411,null,null,null,null,null,null
259.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.766, 1.637, 1.146,33.488, 116.537, 357.370,-0.940, 0.856, 0.994,66.581, 117.603, 15.411,null,null,null,null,null,null
259.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.766, 1.637, 1.146,33.488, 116.537, 357.370,-0.940, 0.856, 0.994,66.581, 117.603, 15.411,null,null,null,null,null,null
259.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.766, 1.637, 1.146,33.488, 116.537, 357.370,-0.940, 0.856, 0.994,66.581, 117.603, 15.411,null,null,null,null,null,null
259.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.766, 1.637, 1.146,33.488, 116.537, 357.370,-0.940, 0.856, 0.994,66.581, 117.603, 15.411,null,null,null,null,null,null
259.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.766, 1.637, 1.146,33.488, 116.537, 357.370,-0.940, 0.856, 0.994,66.581, 117.603, 15.411,null,null,null,null,null,null
259.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.756, 1.636, 1.137,33.665, 116.739, 357.396,-0.930, 0.856, 0.984,66.496, 117.997, 15.752,null,null,null,null,null,null
259.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.746, 1.634, 1.129,34.242, 116.714, 357.472,-0.920, 0.856, 0.976,66.510, 118.176, 15.947,null,null,null,null,null,null
260.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.736, 1.634, 1.121,34.242, 116.714, 357.472,-0.911, 0.856, 0.968,66.510, 118.176, 15.947,null,null,null,null,null,null
260.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.727, 1.634, 1.113,34.242, 116.714, 357.472,-0.902, 0.856, 0.960,66.510, 118.176, 15.947,null,null,null,null,null,null
260.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.718, 1.634, 1.106,34.242, 116.714, 357.472,-0.892, 0.856, 0.952,66.510, 118.176, 15.947,null,null,null,null,null,null
260.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.708, 1.634, 1.098,34.242, 116.714, 357.472,-0.883, 0.856, 0.944,66.510, 118.176, 15.947,null,null,null,null,null,null
260.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.699, 1.634, 1.090,34.242, 116.714, 357.472,-0.874, 0.856, 0.936,66.510, 118.176, 15.947,null,null,null,null,null,null
260.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.690, 1.634, 1.082,34.242, 116.714, 357.472,-0.864, 0.856, 0.928,66.510, 118.176, 15.947,null,null,null,null,null,null
260.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.680, 1.634, 1.074,34.242, 116.714, 357.472,-0.855, 0.856, 0.921,66.510, 118.176, 15.947,null,null,null,null,null,null
260.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.671, 1.634, 1.066,34.242, 116.714, 357.472,-0.846, 0.856, 0.913,66.510, 118.176, 15.947,null,null,null,null,null,null
260.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.671, 1.634, 1.066,34.242, 116.714, 357.472,-0.846, 0.856, 0.913,66.510, 118.176, 15.947,null,null,null,null,null,null
260.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.671, 1.634, 1.066,34.242, 116.714, 357.472,-0.846, 0.856, 0.913,66.510, 118.176, 15.947,null,null,null,null,null,null
260.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.671, 1.634, 1.066,34.242, 116.714, 357.472,-0.846, 0.856, 0.913,66.510, 118.176, 15.947,null,null,null,null,null,null
260.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.680, 1.630, 1.073,35.206, 116.512, 357.659,-0.857, 0.856, 0.918,66.526, 118.317, 16.098,null,null,null,null,null,null
260.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.687, 1.626, 1.080,36.513, 116.107, 357.858,-0.867, 0.856, 0.923,66.464, 118.444, 16.227,null,null,null,null,null,null
260.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.698, 1.626, 1.086,36.513, 116.107, 357.858,-0.878, 0.856, 0.929,66.464, 118.444, 16.227,null,null,null,null,null,null
260.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.709, 1.626, 1.092,36.513, 116.107, 357.858,-0.889, 0.856, 0.935,66.464, 118.444, 16.227,null,null,null,null,null,null
260.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.720, 1.626, 1.098,36.513, 116.107, 357.858,-0.900, 0.856, 0.941,66.464, 118.444, 16.227,null,null,null,null,null,null
260.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.731, 1.626, 1.104,36.513, 116.107, 357.858,-0.911, 0.856, 0.947,66.464, 118.444, 16.227,null,null,null,null,null,null
