time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
14.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.255, 1.236, -2.835,17.166, 350.058, 1.434,1.508, 0.792, -2.893,3.238, 11.187, 339.952,0.652, 0.157, 0.605,null,null,null
14.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.232, 1.236, -2.832,17.166, 350.058, 1.434,1.485, 0.792, -2.889,3.238, 11.187, 339.952,0.627, 0.154, 0.619,null,null,null
14.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.209, 1.236, -2.828,17.166, 350.058, 1.434,1.463, 0.792, -2.885,3.238, 11.187, 339.952,0.603, 0.151, 0.633,null,null,null
14.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.187, 1.236, -2.824,17.166, 350.058, 1.434,1.440, 0.792, -2.882,3.238, 11.187, 339.952,0.579, 0.148, 0.647,null,null,null
14.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.164, 1.236, -2.820,17.166, 350.058, 1.434,1.418, 0.792, -2.878,3.238, 11.187, 339.952,0.554, 0.145, 0.661,null,null,null
14.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.142, 1.236, -2.816,17.166, 350.058, 1.434,1.395, 0.792, -2.874,3.238, 11.187, 339.952,0.530, 0.141, 0.675,null,null,null
14.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.119, 1.236, -2.812,17.166, 350.058, 1.434,1.373, 0.792, -2.870,3.238, 11.187, 339.952,0.506, 0.138, 0.689,null,null,null
14.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.097, 1.236, -2.808,17.166, 350.058, 1.434,1.350, 0.792, -2.866,3.238, 11.187, 339.952,null,null,null,null,null,null
15.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.097, 1.236, -2.808,17.166, 350.058, 1.434,1.350, 0.792, -2.866,3.238, 11.187, 339.952,null,null,null,null,null,null
15.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.097, 1.236, -2.808,17.166, 350.058, 1.434,1.350, 0.792, -2.866,3.238, 11.187, 339.952,null,null,null,null,null,null
15.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.097, 1.236, -2.808,17.166, 350.058, 1.434,1.350, 0.792, -2.866,3.238, 11.187, 339.952,null,null,null,null,null,null
15.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.097, 1.236, -2.808,17.166, 350.058, 1.434,1.350, 0.792, -2.866,3.238, 11.187, 339.952,null,null,null,null,null,null
15.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.076, 1.238, -2.799,17.655, 351.056, 1.228,1.327, 0.789, -2.855,5.279, 10.968, 342.001,0.529, 0.118, 0.676,null,null,null
15.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.057, 1.237, -2.793,17.499, 352.546, 1.359,1.307, 0.789, -2.847,5.586, 10.448, 339.495,0.609, 0.149, 0.629,null,null,null
15.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.037, 1.237, -2.792,17.499, 352.546, 1.359,1.288, 0.789, -2.846,5.586, 10.448, 339.495,0.588, 0.146, 0.641,null,null,null
15.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.018, 1.237, -2.791,17.499, 352.546, 1.359,1.269, 0.789, -2.845,5.586, 10.448, 339.495,0.567, 0.142, 0.653,null,null,null
15.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.998, 1.237, -2.790,17.499, 352.546, 1.359,1.249, 0.789, -2.844,5.586, 10.448, 339.495,0.546, 0.138, 0.666,null,null,null
15.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.979, 1.237, -2.790,17.499, 352.546, 1.359,1.230, 0.789, -2.843,5.586, 10.448, 339.495,0.525, 0.135, 0.678,null,null,null
15.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.959, 1.237, -2.789,17.499, 352.546, 1.359,1.210, 0.789, -2.842,5.586, 10.448, 339.495,0.504, 0.131, 0.690,null,null,null
15.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.940, 1.237, -2.788,17.499, 352.546, 1.359,1.191, 0.789, -2.841,5.586, 10.448, 339.495,null,null,null,null,null,null
15.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.920, 1.237, -2.787,17.499, 352.546, 1.359,1.171, 0.789, -2.841,5.586, 10.448, 339.495,null,null,null,null,null,null
15.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.901, 1.237, -2.786,17.499, 352.546, 1.359,1.152, 0.789, -2.840,5.586, 10.448, 339.495,null,null,null,null,null,null
15.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.901, 1.237, -2.786,17.499, 352.546, 1.359,1.152, 0.789, -2.840,5.586, 10.448, 339.495,null,null,null,null,null,null
15.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.901, 1.237, -2.786,17.499, 352.546, 1.359,1.152, 0.789, -2.840,5.586, 10.448, 339.495,null,null,null,null,null,null
15.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.901, 1.237, -2.786,17.499, 352.546, 1.359,1.152, 0.789, -2.840,5.586, 10.448, 339.495,null,null,null,null,null,null
15.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.901, 1.237, -2.786,17.499, 352.546, 1.359,1.152, 0.789, -2.840,5.586, 10.448, 339.495,null,null,null,null,null,null
15.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.901, 1.237, -2.786,17.499, 352.546, 1.359,1.152, 0.789, -2.840,5.586, 10.448, 339.495,null,null,null,null,null,null
15.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.901, 1.237, -2.786,17.499, 352.546, 1.359,1.152, 0.789, -2.840,5.586, 10.448, 339.495,null,null,null,null,null,null
15.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.901, 1.237, -2.786,17.499, 352.546, 1.359,1.152, 0.789, -2.840,5.586, 10.448, 339.495,null,null,null,null,null,null
15.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.892, 1.237, -2.781,17.893, 354.036, 1.368,1.143, 0.789, -2.833,5.931, 10.609, 339.491,0.531, 0.116, 0.675,null,null,null
15.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.883, 1.237, -2.777,17.938, 355.463, 1.636,1.134, 0.788, -2.827,6.921, 10.179, 339.687,0.613, 0.132, 0.627,null,null,null
15.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.873, 1.237, -2.778,17.938, 355.463, 1.636,1.124, 0.788, -2.827,6.921, 10.179, 339.687,0.603, 0.130, 0.633,null,null,null
15.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.864, 1.237, -2.778,17.938, 355.463, 1.636,1.115, 0.788, -2.828,6.921, 10.179, 339.687,0.593, 0.128, 0.639,null,null,null
16.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.854, 1.237, -2.779,17.938, 355.463, 1.636,1.106, 0.788, -2.829,6.921, 10.179, 339.687,0.583, 0.126, 0.644,null,null,null
16.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.845, 1.237, -2.779,17.938, 355.463, 1.636,1.096, 0.788, -2.829,6.921, 10.179, 339.687,0.573, 0.124, 0.650,null,null,null
16.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.836, 1.237, -2.780,17.938, 355.463, 1.636,1.087, 0.788, -2.830,6.921, 10.179, 339.687,0.563, 0.122, 0.656,null,null,null
16.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.826, 1.237, -2.781,17.938, 355.463, 1.636,1.077, 0.788, -2.830,6.921, 10.179, 339.687,0.553, 0.120, 0.662,null,null,null
16.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.817, 1.237, -2.781,17.938, 355.463, 1.636,1.068, 0.788, -2.831,6.921, 10.179, 339.687,0.543, 0.118, 0.667,null,null,null
16.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.807, 1.237, -2.782,17.938, 355.463, 1.636,1.058, 0.788, -2.832,6.921, 10.179, 339.687,0.533, 0.115, 0.673,null,null,null
16.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.807, 1.237, -2.782,17.938, 355.463, 1.636,1.058, 0.788, -2.832,6.921, 10.179, 339.687,0.533, 0.115, 0.673,null,null,null
16.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.807, 1.237, -2.782,17.938, 355.463, 1.636,1.058, 0.788, -2.832,6.921, 10.179, 339.687,0.533, 0.115, 0.673,null,null,null
16.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.807, 1.237, -2.782,17.938, 355.463, 1.636,1.058, 0.788, -2.832,6.921, 10.179, 339.687,0.533, 0.115, 0.673,null,null,null
16.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.807, 1.237, -2.782,17.938, 355.463, 1.636,1.058, 0.788, -2.832,6.921, 10.179, 339.687,0.533, 0.115, 0.673,null,null,null
16.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.807, 1.237, -2.782,17.938, 355.463, 1.636,1.058, 0.788, -2.832,6.921, 10.179, 339.687,0.533, 0.115, 0.673,null,null,null
16.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.808, 1.236, -2.778,18.307, 355.987, 1.084,1.058, 0.788, -2.824,7.203, 9.827, 339.154,0.567, 0.098, 0.653,null,null,null
16.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.810, 1.236, -2.774,18.799, 356.516, 0.991,1.057, 0.787, -2.817,7.338, 9.472, 337.367,0.602, 0.074, 0.633,null,null,null
16.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.812, 1.234, -2.771,19.321, 357.108, 0.596,1.056, 0.784, -2.809,8.098, 9.569, 336.892,0.641, 0.047, 0.611,null,null,null
16.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.812, 1.234, -2.771,19.321, 357.108, 0.596,1.056, 0.784, -2.809,8.098, 9.569, 336.892,0.641, 0.046, 0.611,null,null,null
16.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.811, 1.234, -2.771,19.321, 357.108, 0.596,1.055, 0.784, -2.809,8.098, 9.569, 336.892,0.640, 0.046, 0.611,null,null,null
16.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.811, 1.234, -2.771,19.321, 357.108, 0.596,1.055, 0.784, -2.809,8.098, 9.569, 336.892,0.640, 0.046, 0.611,null,null,null
16.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.811, 1.234, -2.771,19.321, 357.108, 0.596,1.055, 0.784, -2.809,8.098, 9.569, 336.892,0.640, 0.046, 0.611,null,null,null
16.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.811, 1.234, -2.771,19.321, 357.108, 0.596,1.055, 0.784, -2.809,8.098, 9.569, 336.892,0.640, 0.046, 0.611,null,null,null
16.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.810, 1.234, -2.771,19.321, 357.108, 0.596,1.055, 0.784, -2.809,8.098, 9.569, 336.892,0.640, 0.046, 0.612,null,null,null
16.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.810, 1.234, -2.771,19.321, 357.108, 0.596,1.054, 0.784, -2.809,8.098, 9.569, 336.892,0.639, 0.046, 0.612,null,null,null
16.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.810, 1.234, -2.771,19.321, 357.108, 0.596,1.054, 0.784, -2.809,8.098, 9.569, 336.892,0.639, 0.046, 0.612,null,null,null
16.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.810, 1.234, -2.771,19.321, 357.108, 0.596,1.054, 0.784, -2.809,8.098, 9.569, 336.892,0.639, 0.046, 0.612,null,null,null
16.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.810, 1.234, -2.771,19.321, 357.108, 0.596,1.054, 0.784, -2.809,8.098, 9.569, 336.892,0.639, 0.046, 0.612,null,null,null
16.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.810, 1.234, -2.771,19.321, 357.108, 0.596,1.054, 0.784, -2.809,8.098, 9.569, 336.892,0.639, 0.046, 0.612,null,null,null
17.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.810, 1.234, -2.771,19.321, 357.108, 0.596,1.054, 0.784, -2.809,8.098, 9.569, 336.892,0.639, 0.046, 0.612,null,null,null
17.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.810, 1.234, -2.771,19.321, 357.108, 0.596,1.054, 0.784, -2.809,8.098, 9.569, 336.892,0.639, 0.046, 0.612,null,null,null
17.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.810, 1.234, -2.771,19.321, 357.108, 0.596,1.054, 0.784, -2.809,8.098, 9.569, 336.892,0.639, 0.046, 0.612,null,null,null
17.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.810, 1.234, -2.771,19.321, 357.108, 0.596,1.054, 0.784, -2.809,8.098, 9.569, 336.892,0.639, 0.046, 0.612,null,null,null
17.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.810, 1.234, -2.771,19.321, 357.108, 0.596,1.054, 0.784, -2.809,8.098, 9.569, 336.892,0.639, 0.046, 0.612,null,null,null
17.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.810, 1.235, -2.767,19.977, 357.289, 0.788,1.052, 0.781, -2.800,8.911, 9.544, 337.675,null,null,null,null,null,null
17.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.812, 1.234, -2.765,19.891, 356.646, 0.569,1.049, 0.779, -2.792,9.613, 9.307, 338.496,null,null,null,null,null,null
17.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.812, 1.234, -2.765,19.891, 356.646, 0.569,1.049, 0.779, -2.792,9.613, 9.307, 338.496,null,null,null,null,null,null
17.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.812, 1.234, -2.765,19.891, 356.646, 0.569,1.049, 0.779, -2.792,9.613, 9.307, 338.496,null,null,null,null,null,null
17.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.812, 1.234, -2.765,19.891, 356.646, 0.569,1.049, 0.779, -2.792,9.613, 9.307, 338.496,null,null,null,null,null,null
17.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.812, 1.234, -2.765,19.891, 356.646, 0.569,1.049, 0.779, -2.792,9.613, 9.307, 338.496,null,null,null,null,null,null
17.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.812, 1.234, -2.765,19.891, 356.646, 0.569,1.049, 0.779, -2.792,9.613, 9.307, 338.496,null,null,null,null,null,null
17.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.812, 1.234, -2.765,19.891, 356.646, 0.569,1.048, 0.779, -2.792,9.613, 9.307, 338.496,null,null,null,null,null,null
17.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.812, 1.234, -2.765,19.891, 356.646, 0.569,1.048, 0.779, -2.792,9.613, 9.307, 338.496,null,null,null,null,null,null
17.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.812, 1.234, -2.765,19.891, 356.646, 0.569,1.048, 0.779, -2.792,9.613, 9.307, 338.496,null,null,null,null,null,null
17.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.812, 1.234, -2.765,19.891, 356.646, 0.569,1.048, 0.779, -2.792,9.613, 9.307, 338.496,null,null,null,null,null,null
17.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.812, 1.234, -2.765,19.891, 356.646, 0.569,1.048, 0.779, -2.792,9.613, 9.307, 338.496,null,null,null,null,null,null
17.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.812, 1.233, -2.765,20.110, 356.264, 359.433,1.038, 0.777, -2.784,10.557, 8.973, 338.170,null,null,null,null,null,null
17.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.811, 1.232, -2.765,20.393, 355.636, 358.601,1.028, 0.776, -2.777,11.018, 8.238, 337.361,null,null,null,null,null,null
17.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.805, 1.232, -2.766,20.393, 355.636, 358.601,1.022, 0.776, -2.778,11.018, 8.238, 337.361,null,null,null,null,null,null
17.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.800, 1.232, -2.767,20.393, 355.636, 358.601,1.017, 0.776, -2.779,11.018, 8.238, 337.361,null,null,null,null,null,null
17.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.794, 1.232, -2.768,20.393, 355.636, 358.601,1.011, 0.776, -2.780,11.018, 8.238, 337.361,null,null,null,null,null,null
17.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.789, 1.232, -2.769,20.393, 355.636, 358.601,1.006, 0.776, -2.781,11.018, 8.238, 337.361,null,null,null,null,null,null
17.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.784, 1.232, -2.770,20.393, 355.636, 358.601,1.001, 0.776, -2.782,11.018, 8.238, 337.361,null,null,null,null,null,null
17.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.778, 1.232, -2.771,20.393, 355.636, 358.601,0.995, 0.776, -2.783,11.018, 8.238, 337.361,null,null,null,null,null,null
18.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.773, 1.232, -2.772,20.393, 355.636, 358.601,0.990, 0.776, -2.784,11.018, 8.238, 337.361,null,null,null,null,null,null
18.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.767, 1.232, -2.773,20.393, 355.636, 358.601,0.984, 0.776, -2.785,11.018, 8.238, 337.361,null,null,null,null,null,null
