time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
4.944,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.102, 1.222, -0.754,32.834, 358.226, 359.038,-0.205, 0.453, -0.551,12.184, 327.956, 2.330,null,null,null,null,null,null
4.951,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.223, -0.754,32.753, 358.336, 359.173,-0.205, 0.453, -0.551,12.197, 327.920, 2.279,null,null,null,null,null,null
4.957,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.223, -0.754,32.694, 358.330, 359.189,-0.205, 0.453, -0.551,12.180, 327.888, 2.260,null,null,null,null,null,null
4.963,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.222, -0.755,32.849, 358.303, 359.145,-0.205, 0.453, -0.551,12.095, 327.927, 2.297,null,null,null,null,null,null
4.969,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.222, -0.755,32.849, 358.303, 359.145,-0.205, 0.453, -0.551,12.095, 327.927, 2.297,null,null,null,null,null,null
4.975,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.222, -0.755,32.849, 358.303, 359.145,-0.205, 0.453, -0.551,12.095, 327.927, 2.297,null,null,null,null,null,null
4.982,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.222, -0.755,32.849, 358.303, 359.145,-0.205, 0.453, -0.551,12.095, 327.927, 2.297,null,null,null,null,null,null
4.989,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.222, -0.755,32.849, 358.303, 359.145,-0.205, 0.453, -0.551,12.095, 327.927, 2.297,null,null,null,null,null,null
4.995,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.222, -0.755,32.849, 358.303, 359.145,-0.205, 0.453, -0.551,12.095, 327.927, 2.297,null,null,null,null,null,null
5.001,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.222, -0.755,32.849, 358.303, 359.145,-0.205, 0.453, -0.551,12.095, 327.927, 2.297,null,null,null,null,null,null
5.008,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.222, -0.755,32.849, 358.303, 359.145,-0.205, 0.453, -0.551,12.095, 327.927, 2.297,null,null,null,null,null,null
5.014,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.222, -0.755,32.849, 358.303, 359.145,-0.205, 0.453, -0.551,12.095, 327.927, 2.297,null,null,null,null,null,null
5.020,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.222, -0.755,32.849, 358.303, 359.145,-0.205, 0.453, -0.551,12.095, 327.927, 2.297,null,null,null,null,null,null
5.026,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.222, -0.755,32.849, 358.303, 359.145,-0.205, 0.453, -0.551,12.095, 327.927, 2.297,null,null,null,null,null,null
5.033,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.221, -0.753,33.173, 358.260, 359.156,-0.205, 0.453, -0.551,12.137, 327.956, 2.299,null,null,null,null,null,null
5.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.352, 358.184, 359.170,-0.205, 0.453, -0.551,12.224, 327.981, 2.319,null,null,null,null,null,null
5.045,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.352, 358.184, 359.170,-0.205, 0.453, -0.551,12.224, 327.981, 2.319,null,null,null,null,null,null
5.051,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.352, 358.184, 359.170,-0.205, 0.453, -0.551,12.224, 327.981, 2.319,null,null,null,null,null,null
5.057,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.352, 358.184, 359.170,-0.205, 0.453, -0.551,12.224, 327.981, 2.319,null,null,null,null,null,null
5.063,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.352, 358.184, 359.170,-0.205, 0.453, -0.551,12.224, 327.981, 2.319,null,null,null,null,null,null
5.069,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.352, 358.184, 359.170,-0.205, 0.453, -0.551,12.224, 327.981, 2.319,null,null,null,null,null,null
5.075,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.352, 358.184, 359.170,-0.205, 0.453, -0.551,12.224, 327.981, 2.319,null,null,null,null,null,null
5.081,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.352, 358.184, 359.170,-0.205, 0.453, -0.551,12.224, 327.981, 2.319,null,null,null,null,null,null
5.087,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.352, 358.184, 359.170,-0.205, 0.453, -0.551,12.224, 327.981, 2.319,null,null,null,null,null,null
5.093,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.352, 358.184, 359.170,-0.205, 0.453, -0.551,12.224, 327.981, 2.319,null,null,null,null,null,null
5.100,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.352, 358.184, 359.170,-0.205, 0.453, -0.551,12.224, 327.981, 2.319,null,null,null,null,null,null
5.106,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.352, 358.184, 359.170,-0.205, 0.453, -0.551,12.224, 327.981, 2.319,null,null,null,null,null,null
5.113,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.352, 358.184, 359.170,-0.205, 0.453, -0.551,12.224, 327.981, 2.319,null,null,null,null,null,null
5.119,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.352, 358.184, 359.170,-0.205, 0.453, -0.551,12.224, 327.981, 2.319,null,null,null,null,null,null
5.125,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.352, 358.184, 359.170,-0.205, 0.453, -0.551,12.224, 327.981, 2.319,null,null,null,null,null,null
5.131,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.352, 358.184, 359.170,-0.205, 0.453, -0.551,12.224, 327.981, 2.319,null,null,null,null,null,null
5.137,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.352, 358.184, 359.170,-0.205, 0.453, -0.551,12.224, 327.981, 2.319,null,null,null,null,null,null
5.144,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.352, 358.184, 359.170,-0.205, 0.453, -0.551,12.224, 327.981, 2.319,null,null,null,null,null,null
5.150,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.220, -0.753,33.398, 358.134, 359.141,-0.205, 0.453, -0.551,12.152, 327.892, 2.326,null,null,null,null,null,null
5.156,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.220, -0.753,33.373, 358.110, 359.131,-0.205, 0.453, -0.551,12.105, 327.825, 2.402,null,null,null,null,null,null
5.163,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.220, -0.753,33.373, 358.110, 359.131,-0.205, 0.453, -0.551,12.105, 327.825, 2.402,null,null,null,null,null,null
5.168,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.220, -0.753,33.373, 358.110, 359.131,-0.205, 0.453, -0.551,12.105, 327.825, 2.402,null,null,null,null,null,null
5.175,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.220, -0.753,33.373, 358.110, 359.131,-0.205, 0.453, -0.551,12.105, 327.825, 2.402,null,null,null,null,null,null
5.180,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.220, -0.753,33.373, 358.110, 359.131,-0.205, 0.453, -0.551,12.105, 327.825, 2.402,null,null,null,null,null,null
5.187,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.220, -0.753,33.373, 358.110, 359.131,-0.205, 0.453, -0.551,12.105, 327.825, 2.402,null,null,null,null,null,null
5.193,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.220, -0.753,33.373, 358.110, 359.131,-0.205, 0.453, -0.551,12.105, 327.825, 2.402,null,null,null,null,null,null
5.199,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.220, -0.753,33.373, 358.110, 359.131,-0.205, 0.453, -0.551,12.105, 327.825, 2.402,null,null,null,null,null,null
5.205,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.220, -0.753,33.373, 358.110, 359.131,-0.205, 0.453, -0.551,12.105, 327.825, 2.402,null,null,null,null,null,null
5.211,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.220, -0.753,33.373, 358.110, 359.131,-0.205, 0.453, -0.551,12.105, 327.825, 2.402,null,null,null,null,null,null
5.216,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.220, -0.753,33.373, 358.110, 359.131,-0.205, 0.453, -0.551,12.105, 327.825, 2.402,null,null,null,null,null,null
5.224,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.220, -0.753,33.373, 358.110, 359.131,-0.205, 0.453, -0.551,12.105, 327.825, 2.402,null,null,null,null,null,null
5.230,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.309, 358.180, 359.223,-0.205, 0.453, -0.551,12.271, 327.805, 2.419,null,null,null,null,null,null
5.236,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.294, 358.206, 359.254,-0.205, 0.453, -0.551,12.229, 327.823, 2.293,null,null,null,null,null,null
5.243,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.247, 358.142, 359.242,-0.205, 0.453, -0.551,12.229, 327.836, 2.296,null,null,null,null,null,null
5.250,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.247, 358.142, 359.242,-0.205, 0.453, -0.551,12.229, 327.836, 2.296,null,null,null,null,null,null
5.256,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.247, 358.142, 359.242,-0.205, 0.453, -0.551,12.229, 327.836, 2.296,null,null,null,null,null,null
5.262,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.247, 358.142, 359.242,-0.205, 0.453, -0.551,12.229, 327.836, 2.296,null,null,null,null,null,null
5.268,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.247, 358.142, 359.242,-0.205, 0.453, -0.551,12.229, 327.836, 2.296,null,null,null,null,null,null
5.275,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.247, 358.142, 359.242,-0.205, 0.453, -0.551,12.229, 327.836, 2.296,null,null,null,null,null,null
5.281,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.247, 358.142, 359.242,-0.205, 0.453, -0.551,12.229, 327.836, 2.296,null,null,null,null,null,null
5.287,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.247, 358.142, 359.242,-0.205, 0.453, -0.551,12.229, 327.836, 2.296,null,null,null,null,null,null
5.293,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.247, 358.142, 359.242,-0.205, 0.453, -0.551,12.229, 327.836, 2.296,null,null,null,null,null,null
5.298,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.247, 358.142, 359.242,-0.205, 0.453, -0.551,12.229, 327.836, 2.296,null,null,null,null,null,null
5.305,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.247, 358.142, 359.242,-0.205, 0.453, -0.551,12.229, 327.836, 2.296,null,null,null,null,null,null
5.311,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.247, 358.142, 359.242,-0.205, 0.453, -0.551,12.229, 327.836, 2.296,null,null,null,null,null,null
5.318,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.753,33.266, 358.196, 359.247,-0.205, 0.453, -0.550,12.233, 327.817, 2.302,null,null,null,null,null,null
5.324,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.754,33.090, 358.268, 359.292,-0.205, 0.453, -0.551,12.187, 327.774, 2.213,null,null,null,null,null,null
5.330,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.754,33.090, 358.268, 359.292,-0.205, 0.453, -0.551,12.187, 327.774, 2.213,null,null,null,null,null,null
5.337,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.754,33.090, 358.268, 359.292,-0.205, 0.453, -0.551,12.187, 327.774, 2.213,null,null,null,null,null,null
5.343,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.754,33.090, 358.268, 359.292,-0.205, 0.453, -0.551,12.187, 327.774, 2.213,null,null,null,null,null,null
5.348,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.754,33.090, 358.268, 359.292,-0.205, 0.453, -0.551,12.187, 327.774, 2.213,null,null,null,null,null,null
5.352,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.754,33.090, 358.268, 359.292,-0.205, 0.453, -0.551,12.187, 327.774, 2.213,null,null,null,null,null,null
5.358,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.754,33.090, 358.268, 359.292,-0.205, 0.453, -0.551,12.187, 327.774, 2.213,null,null,null,null,null,null
5.364,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.754,33.090, 358.268, 359.292,-0.205, 0.453, -0.551,12.187, 327.774, 2.213,null,null,null,null,null,null
5.368,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.754,33.090, 358.268, 359.292,-0.205, 0.453, -0.551,12.187, 327.774, 2.213,null,null,null,null,null,null
5.375,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.754,33.090, 358.268, 359.292,-0.205, 0.453, -0.551,12.187, 327.774, 2.213,null,null,null,null,null,null
5.381,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.754,33.090, 358.268, 359.292,-0.205, 0.453, -0.551,12.187, 327.774, 2.213,null,null,null,null,null,null
5.388,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.754,33.090, 358.268, 359.292,-0.205, 0.453, -0.551,12.187, 327.774, 2.213,null,null,null,null,null,null
5.394,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.754,33.090, 358.268, 359.292,-0.205, 0.453, -0.551,12.187, 327.774, 2.213,null,null,null,null,null,null
5.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.754,33.090, 358.268, 359.292,-0.205, 0.453, -0.551,12.187, 327.774, 2.213,null,null,null,null,null,null
5.407,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.754,33.090, 358.268, 359.292,-0.205, 0.453, -0.551,12.187, 327.774, 2.213,null,null,null,null,null,null
5.413,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.754,33.090, 358.268, 359.292,-0.205, 0.453, -0.551,12.187, 327.774, 2.213,null,null,null,null,null,null
5.420,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.754,33.090, 358.268, 359.292,-0.205, 0.453, -0.551,12.187, 327.774, 2.213,null,null,null,null,null,null
5.426,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.754,33.090, 358.268, 359.292,-0.205, 0.453, -0.551,12.187, 327.774, 2.213,null,null,null,null,null,null
5.432,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.221, -0.754,32.997, 358.353, 359.328,-0.205, 0.453, -0.551,12.221, 327.812, 2.214,null,null,null,null,null,null
5.438,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.222, -0.754,32.906, 358.451, 359.400,-0.205, 0.453, -0.551,12.279, 327.928, 2.241,null,null,null,null,null,null
5.443,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.222, -0.754,32.906, 358.451, 359.400,-0.205, 0.453, -0.551,12.279, 327.928, 2.241,null,null,null,null,null,null
5.449,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.104, 1.222, -0.754,32.906, 358.451, 359.400,-0.205, 0.453, -0.551,12.279, 327.928, 2.241,null,null,null,null,null,null
