time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
42.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.680, 1.310, -2.382,342.751, 100.400, 345.507,0.794, 0.788, -1.966,16.998, 347.578, 18.588,null,null,null,null,null,null
42.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.680, 1.310, -2.382,342.751, 100.400, 345.507,0.794, 0.788, -1.966,16.998, 347.578, 18.588,null,null,null,null,null,null
42.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.680, 1.310, -2.382,342.751, 100.400, 345.507,0.794, 0.788, -1.966,16.998, 347.578, 18.588,null,null,null,null,null,null
42.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.680, 1.310, -2.382,342.751, 100.400, 345.507,0.794, 0.788, -1.966,16.998, 347.578, 18.588,null,null,null,null,null,null
42.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.680, 1.310, -2.382,342.751, 100.400, 345.507,0.794, 0.788, -1.966,16.998, 347.578, 18.588,null,null,null,null,null,null
42.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.672, 1.313, -2.388,342.512, 103.431, 345.214,0.796, 0.787, -1.969,18.428, 348.688, 18.654,null,null,null,null,null,null
42.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.666, 1.314, -2.390,342.204, 106.279, 344.893,0.798, 0.786, -1.972,18.598, 348.782, 18.160,null,null,null,null,null,null
42.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.666, 1.314, -2.390,342.204, 106.279, 344.893,0.798, 0.786, -1.972,18.598, 348.782, 18.160,null,null,null,null,null,null
42.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.666, 1.314, -2.390,342.204, 106.279, 344.893,0.798, 0.786, -1.972,18.598, 348.782, 18.160,null,null,null,null,null,null
42.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.666, 1.314, -2.390,342.204, 106.279, 344.893,0.798, 0.786, -1.972,18.598, 348.782, 18.160,null,null,null,null,null,null
42.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.666, 1.314, -2.390,342.204, 106.279, 344.893,0.798, 0.786, -1.972,18.598, 348.782, 18.160,null,null,null,null,null,null
42.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.666, 1.314, -2.390,342.204, 106.279, 344.893,0.798, 0.786, -1.972,18.598, 348.782, 18.160,null,null,null,null,null,null
42.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.666, 1.314, -2.390,342.204, 106.279, 344.893,0.798, 0.786, -1.972,18.598, 348.782, 18.160,null,null,null,null,null,null
42.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.666, 1.314, -2.390,342.204, 106.279, 344.893,0.798, 0.786, -1.972,18.598, 348.782, 18.160,null,null,null,null,null,null
42.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.666, 1.314, -2.390,342.204, 106.279, 344.893,0.798, 0.786, -1.972,18.598, 348.782, 18.160,null,null,null,null,null,null
42.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.666, 1.314, -2.390,342.204, 106.279, 344.893,0.798, 0.786, -1.972,18.598, 348.782, 18.160,null,null,null,null,null,null
42.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.666, 1.314, -2.390,342.204, 106.279, 344.893,0.798, 0.786, -1.972,18.598, 348.782, 18.160,null,null,null,null,null,null
42.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.666, 1.314, -2.390,342.204, 106.279, 344.893,0.798, 0.786, -1.972,18.598, 348.782, 18.160,null,null,null,null,null,null
43.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.666, 1.314, -2.390,342.204, 106.279, 344.893,0.798, 0.786, -1.972,18.598, 348.782, 18.160,null,null,null,null,null,null
43.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.666, 1.314, -2.390,342.204, 106.279, 344.893,0.798, 0.786, -1.972,18.598, 348.782, 18.160,null,null,null,null,null,null
43.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.666, 1.314, -2.390,342.204, 106.279, 344.893,0.798, 0.786, -1.972,18.598, 348.782, 18.160,null,null,null,null,null,null
43.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.666, 1.314, -2.390,342.204, 106.279, 344.893,0.798, 0.786, -1.972,18.598, 348.782, 18.160,null,null,null,null,null,null
43.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.666, 1.314, -2.390,342.204, 106.279, 344.893,0.798, 0.786, -1.972,18.598, 348.782, 18.160,null,null,null,null,null,null
43.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.666, 1.314, -2.390,342.204, 106.279, 344.893,0.798, 0.786, -1.972,18.598, 348.782, 18.160,null,null,null,null,null,null
43.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.666, 1.314, -2.390,342.204, 106.279, 344.893,0.798, 0.786, -1.972,18.598, 348.782, 18.160,null,null,null,null,null,null
43.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.666, 1.314, -2.390,342.204, 106.279, 344.893,0.798, 0.786, -1.972,18.598, 348.782, 18.160,null,null,null,null,null,null
43.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.663, 1.314, -2.393,342.954, 107.975, 344.709,0.801, 0.786, -1.973,16.715, 349.541, 18.324,null,null,null,null,null,null
43.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.665, 1.314, -2.394,344.062, 108.718, 345.130,0.804, 0.786, -1.974,15.594, 350.042, 18.843,null,null,null,null,null,null
43.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.665, 1.314, -2.394,344.062, 108.718, 345.130,0.804, 0.786, -1.974,15.594, 350.042, 18.843,null,null,null,null,null,null
43.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.665, 1.314, -2.394,344.062, 108.718, 345.130,0.804, 0.786, -1.974,15.594, 350.042, 18.843,null,null,null,null,null,null
43.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.665, 1.314, -2.394,344.062, 108.718, 345.130,0.804, 0.786, -1.974,15.594, 350.042, 18.843,null,null,null,null,null,null
43.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.665, 1.314, -2.394,344.062, 108.718, 345.130,0.804, 0.786, -1.974,15.594, 350.042, 18.843,null,null,null,null,null,null
43.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.665, 1.314, -2.394,344.062, 108.718, 345.130,0.804, 0.786, -1.974,15.594, 350.042, 18.843,null,null,null,null,null,null
43.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.665, 1.314, -2.394,344.062, 108.718, 345.130,0.804, 0.786, -1.974,15.594, 350.042, 18.843,null,null,null,null,null,null
43.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.665, 1.314, -2.394,344.062, 108.718, 345.130,0.804, 0.786, -1.974,15.594, 350.042, 18.843,null,null,null,null,null,null
43.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.665, 1.314, -2.394,344.062, 108.718, 345.130,0.804, 0.786, -1.974,15.594, 350.042, 18.843,null,null,null,null,null,null
43.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.665, 1.314, -2.394,344.062, 108.718, 345.130,0.804, 0.786, -1.974,15.594, 350.042, 18.843,null,null,null,null,null,null
43.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.665, 1.314, -2.394,344.062, 108.718, 345.130,0.804, 0.786, -1.974,15.594, 350.042, 18.843,null,null,null,null,null,null
43.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.665, 1.316, -2.394,344.343, 109.119, 345.606,0.807, 0.787, -1.977,15.322, 350.348, 19.285,null,null,null,null,null,null
43.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.667, 1.314, -2.394,344.821, 109.123, 346.000,0.808, 0.790, -1.981,15.505, 351.154, 19.522,null,null,null,null,null,null
43.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.669, 1.315, -2.395,345.268, 108.986, 345.871,0.809, 0.793, -1.985,16.561, 351.717, 19.770,null,null,null,null,null,null
43.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.669, 1.315, -2.395,345.268, 108.986, 345.871,0.809, 0.793, -1.985,16.561, 351.717, 19.770,null,null,null,null,null,null
43.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.669, 1.315, -2.395,345.268, 108.986, 345.871,0.809, 0.793, -1.985,16.561, 351.717, 19.770,null,null,null,null,null,null
44.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.669, 1.315, -2.395,345.268, 108.986, 345.871,0.809, 0.793, -1.985,16.561, 351.717, 19.770,null,null,null,null,null,null
44.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.669, 1.315, -2.395,345.268, 108.986, 345.871,0.809, 0.793, -1.985,16.561, 351.717, 19.770,null,null,null,null,null,null
44.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.669, 1.315, -2.395,345.268, 108.986, 345.871,0.809, 0.793, -1.985,16.561, 351.717, 19.770,null,null,null,null,null,null
44.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.669, 1.315, -2.395,345.268, 108.986, 345.871,0.809, 0.793, -1.985,16.561, 351.717, 19.770,null,null,null,null,null,null
44.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.669, 1.315, -2.395,345.268, 108.986, 345.871,0.809, 0.793, -1.985,16.561, 351.717, 19.770,null,null,null,null,null,null
44.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.669, 1.315, -2.395,345.268, 108.986, 345.871,0.809, 0.793, -1.985,16.561, 351.717, 19.770,null,null,null,null,null,null
44.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.669, 1.315, -2.395,345.268, 108.986, 345.871,0.809, 0.793, -1.985,16.561, 351.717, 19.770,null,null,null,null,null,null
44.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.669, 1.315, -2.395,345.268, 108.986, 345.871,0.809, 0.793, -1.985,16.561, 351.717, 19.770,null,null,null,null,null,null
44.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.669, 1.315, -2.395,345.268, 108.986, 345.871,0.809, 0.793, -1.985,16.561, 351.717, 19.770,null,null,null,null,null,null
44.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.669, 1.315, -2.395,345.268, 108.986, 345.871,0.809, 0.793, -1.985,16.561, 351.717, 19.770,null,null,null,null,null,null
44.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.669, 1.315, -2.395,345.268, 108.986, 345.871,0.809, 0.793, -1.985,16.561, 351.717, 19.770,null,null,null,null,null,null
44.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.669, 1.315, -2.395,345.268, 108.986, 345.871,0.809, 0.793, -1.985,16.561, 351.717, 19.770,null,null,null,null,null,null
44.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.669, 1.315, -2.395,345.268, 108.986, 345.871,0.809, 0.793, -1.985,16.561, 351.717, 19.770,null,null,null,null,null,null
44.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.669, 1.315, -2.395,345.268, 108.986, 345.871,0.809, 0.793, -1.985,16.561, 351.717, 19.770,null,null,null,null,null,null
44.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.669, 1.315, -2.395,345.268, 108.986, 345.871,0.809, 0.793, -1.985,16.561, 351.717, 19.770,null,null,null,null,null,null
44.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.674, 1.312, -2.395,345.822, 108.993, 345.998,0.808, 0.793, -1.986,17.712, 352.127, 19.902,null,null,null,null,null,null
44.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.683, 1.308, -2.394,347.688, 108.168, 346.167,0.807, 0.789, -1.986,18.486, 352.022, 19.400,null,null,null,null,null,null
44.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.683, 1.308, -2.394,347.688, 108.168, 346.167,0.807, 0.789, -1.986,18.486, 352.022, 19.400,null,null,null,null,null,null
44.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.683, 1.308, -2.394,347.688, 108.168, 346.167,0.807, 0.789, -1.986,18.486, 352.022, 19.400,null,null,null,null,null,null
44.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.683, 1.308, -2.394,347.688, 108.168, 346.167,0.807, 0.789, -1.986,18.486, 352.022, 19.400,null,null,null,null,null,null
44.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.683, 1.308, -2.394,347.688, 108.168, 346.167,0.807, 0.789, -1.986,18.486, 352.022, 19.400,null,null,null,null,null,null
44.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.683, 1.308, -2.394,347.688, 108.168, 346.167,0.807, 0.789, -1.986,18.486, 352.022, 19.400,null,null,null,null,null,null
44.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.683, 1.308, -2.394,347.688, 108.168, 346.167,0.807, 0.789, -1.986,18.486, 352.022, 19.400,null,null,null,null,null,null
44.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.683, 1.308, -2.394,347.688, 108.168, 346.167,0.807, 0.789, -1.986,18.486, 352.022, 19.400,null,null,null,null,null,null
44.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.683, 1.308, -2.394,347.688, 108.168, 346.167,0.807, 0.789, -1.986,18.486, 352.022, 19.400,null,null,null,null,null,null
45.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.683, 1.308, -2.394,347.688, 108.168, 346.167,0.807, 0.789, -1.986,18.486, 352.022, 19.400,null,null,null,null,null,null
45.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.683, 1.308, -2.394,347.688, 108.168, 346.167,0.807, 0.789, -1.986,18.486, 352.022, 19.400,null,null,null,null,null,null
45.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.683, 1.308, -2.394,347.688, 108.168, 346.167,0.807, 0.789, -1.986,18.486, 352.022, 19.400,null,null,null,null,null,null
45.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.696, 1.307, -2.395,350.123, 107.067, 346.412,0.805, 0.784, -1.983,18.253, 351.510, 18.589,null,null,null,null,null,null
45.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.709, 1.304, -2.392,351.863, 105.425, 346.689,0.804, 0.780, -1.981,17.439, 351.052, 18.038,null,null,null,null,null,null
45.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.717, 1.304, -2.392,352.360, 104.379, 347.197,0.804, 0.776, -1.977,16.625, 350.039, 17.447,null,null,null,null,null,null
45.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.717, 1.304, -2.392,352.360, 104.379, 347.197,0.804, 0.776, -1.977,16.625, 350.039, 17.447,null,null,null,null,null,null
45.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.717, 1.304, -2.392,352.360, 104.379, 347.197,0.804, 0.776, -1.977,16.625, 350.039, 17.447,null,null,null,null,null,null
45.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.717, 1.304, -2.392,352.360, 104.379, 347.197,0.804, 0.776, -1.977,16.625, 350.039, 17.447,null,null,null,null,null,null
45.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.717, 1.304, -2.392,352.360, 104.379, 347.197,0.804, 0.776, -1.977,16.625, 350.039, 17.447,null,null,null,null,null,null
45.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.717, 1.304, -2.392,352.360, 104.379, 347.197,0.804, 0.776, -1.977,16.625, 350.039, 17.447,null,null,null,null,null,null
45.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.717, 1.304, -2.392,352.360, 104.379, 347.197,0.804, 0.776, -1.977,16.625, 350.039, 17.447,null,null,null,null,null,null
45.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.717, 1.304, -2.392,352.360, 104.379, 347.197,0.804, 0.776, -1.977,16.625, 350.039, 17.447,null,null,null,null,null,null
