time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
4.438,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.443,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.449,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.456,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.462,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.468,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.475,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.481,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.487,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.493,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.499,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.504,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.511,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.517,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.523,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.176, -0.721,43.990, 7.244, 4.071,-0.117, 0.660, -0.720,34.225, 317.142, 12.998,0.006, 0.448, 0.027,null,null,null
4.529,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.089, 1.177, -0.721,43.785, 7.257, 3.967,-0.116, 0.660, -0.720,34.145, 316.650, 12.717,0.007, 0.448, 0.033,null,null,null
4.535,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.088, 1.179, -0.722,43.256, 7.141, 3.791,-0.116, 0.660, -0.720,33.663, 316.373, 12.855,0.008, 0.448, 0.049,null,null,null
4.541,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.088, 1.179, -0.722,43.256, 7.141, 3.791,-0.116, 0.660, -0.720,33.663, 316.373, 12.855,0.008, 0.448, 0.049,null,null,null
4.548,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.088, 1.179, -0.722,43.256, 7.141, 3.791,-0.116, 0.660, -0.720,33.663, 316.373, 12.855,0.008, 0.448, 0.049,null,null,null
4.554,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.088, 1.179, -0.722,43.256, 7.141, 3.791,-0.116, 0.660, -0.720,33.663, 316.373, 12.855,0.008, 0.448, 0.049,null,null,null
4.561,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.088, 1.179, -0.722,43.256, 7.141, 3.791,-0.116, 0.660, -0.720,33.663, 316.373, 12.855,0.008, 0.448, 0.049,null,null,null
4.567,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.088, 1.179, -0.722,43.256, 7.141, 3.791,-0.116, 0.660, -0.720,33.663, 316.373, 12.855,0.008, 0.448, 0.049,null,null,null
4.574,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.088, 1.179, -0.722,43.256, 7.141, 3.791,-0.116, 0.660, -0.720,33.663, 316.373, 12.855,0.008, 0.448, 0.049,null,null,null
4.580,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.088, 1.179, -0.722,43.256, 7.141, 3.791,-0.116, 0.660, -0.720,33.663, 316.373, 12.855,0.008, 0.448, 0.049,null,null,null
4.586,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.088, 1.179, -0.722,43.256, 7.141, 3.791,-0.116, 0.660, -0.720,33.663, 316.373, 12.855,0.008, 0.448, 0.049,null,null,null
4.593,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.088, 1.179, -0.722,43.256, 7.141, 3.791,-0.116, 0.660, -0.720,33.663, 316.373, 12.855,0.008, 0.448, 0.049,null,null,null
